T1,T2,T3
0.984015777681737,0.9690331534626825,0.9719014562592281
0.9845909058553642,0.9814663285709666,0.983797379571668
0.9929657262780136,0.992233205760124,0.9935222760015463
0.9765551533415799,0.9704977911563544,0.972299893112738
0.9272107622834953,0.8834207693658667,0.9238574201733312
0.9836844986729566,0.985936801081024,0.962767334346671
0.9856227059681325,0.9865183333132335,0.9765651107755675
0.9838859613932612,0.9779340132522154,0.9752997784589486
0.9577547244556462,0.9448050436333326,0.9459281718582107
0.9920953198201422,0.9838381270290175,0.9796396651607896
0.9822286957717967,0.978482502852791,0.9835315163186574
0.9978173160248741,0.9966653191716517,0.9962160286240356
0.8395501298915141,0.8819576991257633,0.9379462695581067
0.9915899770623094,0.9907879622996276,0.9883632559839443
0.983015299886708,0.9793910249705078,0.9801863590114688
0.9756740351600394,0.9647686931433007,0.9515836608294115
0.9860140246256603,0.9857843181276295,0.9889760686089762
0.9688557591643154,0.9650756414328586,0.9678927479374394
0.9680627389647242,0.9484513120255367,0.9501192202128279
0.9915146450235504,0.9956275320998265,0.9919960783634132
0.969503223017475,0.9541656726271258,0.9683854549345141
0.9355837304740006,0.9228833335816159,0.9272924982690591
0.9879286756004639,0.9717500046759766,0.9841136982826525
0.9811709995157786,0.9786812728734023,0.9815826437204331
0.9681023390517847,0.9560829444835198,0.9797358682191252
0.9376474925970881,0.9158052136692213,0.925434763683897
0.9808216077600959,0.9399722330120022,0.9605273979708818
0.983555021944749,0.9850352666929353,0.9846510622512277
0.9687531851392793,0.9662243152913624,0.9710548082660463
0.9888641738364785,0.9812418909611461,0.9779251885762932
0.9463982351820832,0.925505556783379,0.9199027352422493
0.9879787981578921,0.9819581172530958,0.9821499227845754
0.9922155547974506,0.9896637062503018,0.9892166385012975
0.9952243687503985,0.9965666832206368,0.9927179208334544
0.9482898342371748,0.9626097623783404,0.9615915318756325
0.961702142569006,0.96121250785184,0.975932933902733
0.924877503031641,0.901495590839822,0.8536408512766092
0.9925311474450197,0.9928343152264845,0.9924405521370171
0.9758072709323898,0.9628345700800265,0.9762289261346064
0.9953720864672096,0.9945965658514756,0.9954134472053735
0.96934227952832,0.9456461956307487,0.9470449405487911
0.9422961158569161,0.9484792165096776,0.925651163275547
0.963785074785885,0.9520212794431259,0.9280845740475343
0.9899129833562447,0.9881051851308648,0.9909075138892163
0.9909414613520938,0.9909414613520938,0.9908087389616149
0.9749302064003906,0.9755576802087509,0.973455081658182
0.9844159470122529,0.9807956161469311,0.9743020160699067
0.979189044175151,0.9783559842640183,0.9773033915571894
0.982528484006578,0.981207218393854,0.9779365787193874
0.9824422713716484,0.9830288475081793,0.9792566641883738
0.9861841574635898,0.9881068543700974,0.974064527623716
0.9935662425007187,0.9933956553213824,0.9949649310039264
0.9451524135249592,0.9331414909402206,0.9377328283051947
0.9621910238542618,0.9275549604882843,0.9589674985129814
0.9619635622277602,0.9636361301180071,0.9668146611979533
0.9663052819737286,0.9318569421597388,0.9390505965921098
0.9934829932264277,0.9886012368930794,0.9881412571902373
0.9490036400698643,0.9404761077284362,0.9429911821892575
0.9884649089196678,0.9866494927064771,0.9867891577437301
0.9905525047208865,0.9870102257082767,0.9855402282019771
0.977212347757015,0.9605300643324878,0.9724391713941103
0.9899460221190473,0.9847032448214144,0.9842394768382144
,,
0.9947406918103502,0.9935765732153747,0.9925155691384729
0.9745358381496415,0.9668602444717093,0.9658830159735106
0.9945624652033928,0.9944425375953829,0.9940095163414331
0.9685594086808016,0.9704495929049025,0.9561855131522878
0.9651286918331275,0.9655039643422266,0.9331254764355631
0.9899492677810314,0.9824658908086937,0.9894802409513145
0.9915379695183071,0.9871872095111333,0.9835992915303177
0.9926282860051994,0.9923466487882356,0.9857652816663636
0.988023294666082,0.9854589360712505,0.9859013562343916
0.9857911824757043,0.9855536747503291,0.9759730567564355
0.9938181258111841,0.9914570498026283,0.9872476871725455
0.9858269805563735,0.9840456638199204,0.9833673780082806
0.9929952887804088,0.983990380277422,0.9883219985819731
0.9901585150427893,0.9829103623041978,0.9792760961747992
0.9904522782828997,0.9923122966687024,0.9898398971930189
0.9780869222742208,0.9805637468049967,0.9788907985616044
0.9833904634314938,0.9851564259501185,0.9866552274860894
0.9641125726376145,0.9658336860072164,0.9532701954146396
0.9890363598849895,0.9857803642547757,0.9878745421003285
0.9838540144947273,0.9812282856463248,0.9670302360680889
0.9800456382467841,0.9732924041966683,0.975883213268186
0.9743311403775715,0.9738626704173295,0.9776733636858838
0.9933828292729986,0.9931374462624319,0.9932163482342913
0.9388478571497963,0.930334153278864,0.9498972247122345
0.9941707651805566,0.993189267784551,0.9928326198242519
0.985668869478148,0.9866972200728787,0.9877346649405043
0.9966010180036167,0.9966010180036167,0.9512514642015951
0.9700957648527665,0.956919674704726,0.9663890810581419
0.9850309365854119,0.9771942239314874,0.9781666238572971
0.994758296708342,0.9942243367355998,0.9876227632824459
0.9639887594687867,0.9482472966902534,0.9406547608829239
0.9756039556413252,0.9640259834089872,0.9455644483271649
0.9901652367328166,0.9785539008094485,0.9794879956699502
0.9764400204056903,0.9750303402068701,0.9751582454190842
0.9799345925868848,0.9801734248535271,0.9723712088200256
0.9711256764627371,0.9533218956660472,0.968463117071943
0.9841189690120249,0.9597019179294146,0.9515682718767342
,,
0.9856914132151209,0.9837133234703166,0.9843842035162541
0.976089293897682,0.9650669452670557,0.9600992374546462
0.9972386108102241,0.9962328256933468,0.9964679297263294
0.9858909169364122,0.9746456209970003,0.9732832396504962
0.961589679811012,0.9282265639966223,0.9450784129107282
0.9567707017164417,0.9524217539026166,0.9384146587351031
0.9781401219615818,0.9742598449244871,0.9665480930146021
0.9261341110253087,0.9321651934595071,0.9409000857528692
0.9690319565999969,0.9671824856177046,0.965320022234798
0.9816567194397053,0.9842862445077158,0.9858789839010642
0.9781302511047304,0.9708533248019666,0.9734739647921822
0.9908258927602897,0.9886302771529789,0.9851851431100315
0.9879689571599762,0.983618724012626,0.9847150096761172
0.98616168966611,0.9865165127492506,0.9866579970079389
0.9814022317821663,0.9793435286259079,0.9782212393266422
0.9733560453267919,0.975911198746968,0.966934881991254
0.9713821293227743,0.982034682099804,0.972639055218473
0.9925366851040763,0.988837705621047,0.982594031376155
0.9760175287669747,0.9753176130658083,0.9723556271626874
0.9808657555468374,0.9786304001338009,0.9791317261479692
0.974962249262666,0.9550029095492331,
0.9791551664579222,0.982232472288415,0.9796826810720956
0.9955255788398469,0.9951855868106229,0.9914900536154184
0.986835638472365,0.9848544045478638,0.9797837351433148
0.9776620461090031,0.9639674844509125,0.9664458829989423
0.9851710344376801,0.9804007803435665,0.9749075502843271
0.9938392413684561,0.9911531241984618,0.9899698389699929
0.9256234729552175,0.9279445166592918,0.9071350254566887
0.9639538761818156,0.9572684310329134,0.9631090545189855
0.9855562710271104,0.9817924151469818,0.9806340867566717
0.9942856912334649,0.9947355501778584,0.9931843605701766
0.9914115634474526,0.9789896647492168,0.9824687962040644
0.9889849349274545,0.9858690938258086,0.9853407051679063
0.9691395527289761,0.9106460424806294,0.9292876785877322
0.9769316103479747,0.9643529824476901,0.9688613077937493
0.988739882761717,0.988569645683323,0.978155142411242
0.9643900705456026,0.9648807191087624,0.9643385705311227
0.9868385117286496,0.9852097297858109,0.9820577738204138
0.9787552822962278,0.9739414401621299,0.9752703825419735
0.9835829386327902,0.9809615901917502,0.9778877134356044
0.9798506318445035,0.9733959526001734,0.97203575771768
0.9615952305548395,0.9537264464668029,0.9427572711946302
0.9705475798739338,0.9580254374599902,0.961089524799088
0.963310759177882,0.9663363921630863,0.959834675784446
0.9891753441074134,0.9826020552616838,0.9863811939848994
0.9795945486443147,0.982290078718661,0.9779305619065048
0.9532975170488507,0.9419357565583166,0.943763407907812
0.9819130936764549,0.9820082941480881,0.9805748742353043
0.9932766689413726,0.9923279915392337,0.9921722250143771
0.9963062234904826,0.9957897371995766,0.9952773648939421
0.9799052011091474,0.9668868864559161,0.9717713478072392
0.9876719904070833,0.9887075497140362,0.9891196623816971
0.9753691651808539,0.9695279119074578,0.9472415185729831
0.9949700287900739,0.985719207067107,0.9795463353625685
0.9698358714637004,0.9712186807888564,0.974326504229393
0.9854172400128438,0.9860029069687484,0.9841851011932904
0.9658292426200961,0.9569605354051753,0.9641058249738717
0.9972502523105664,0.9971072658459929,0.9944612207496448
0.9801585532315801,0.9772456055777201,0.9721510084320925
0.9888599533896458,0.9875288052283053,0.9822466267124433
0.9814465004470294,0.9792231263535515,0.9816122342287958
0.980432036846737,0.9726647344061589,
0.9925449412416529,0.9902386454326224,0.9852418995397513
0.98104675983334,0.9729491385852739,0.9669445012244277
0.9781461909063441,0.9640699618778361,0.9579651076942809
0.9603174802049876,0.9803596733808072,0.9803590529198326
0.9820318843627753,0.9821502605065338,0.9778855889807203
0.9759813373809756,0.9746579763160623,0.9727768608061024
0.9707332155699907,0.9547321807775686,0.9495133489858938
0.9910600221695003,0.9903791308944248,0.9897859770146739
0.9965602635364681,0.9930910105306946,0.9919947913843091
0.9635127320224393,0.9626066499087182,0.9617657001601798
0.982271553472855,0.9815480154291645,0.9799534625687124
0.9867303329746394,0.9817619056250135,0.9868886984554301
0.9949059005591911,0.9910147241900532,0.9900937999814425
0.9854551843964315,0.9799682961168122,0.9781984539842512
0.9498212638429379,0.9612068424069075,0.9518438002187574
0.9728918802225823,0.9655825592367084,0.9499199382273931
0.9267436421463312,0.9219296451179414,0.9167774961939815
0.987203177822539,0.9855930026253285,0.9838998491568309
0.9705524216045645,0.9733257799074257,0.9651522174641036
0.9688777419430281,0.9670786889097622,0.9654358200524509
0.9822798514269271,0.9775516157922675,0.9723074751030836
0.9147207517090894,0.9227080673593705,0.9214312019457892
0.986471435737591,0.9889720037247665,0.987950611281315
0.9656524709294647,0.9719488012289301,0.9665439485455085
0.9766214786816859,0.971302756578277,0.9754693787308619
0.9821828321968703,0.9776056972390322,0.9764490688188003
0.9628011120207595,0.9612691930663655,0.9299475769496834
0.9673611875514476,0.9628989399070158,0.9525028064027907
0.9652266218135103,0.9796063969161894,0.972199076424754
0.9514045809630086,0.9484838838878535,0.9182519213831537
0.9938562633182689,0.9913353972091703,0.9896943327487218
0.9893888054272859,0.9897404606579393,0.9896727535243959
0.9356411494566217,0.9197525028516549,0.9173779635870369
0.9889278252398319,0.9850863717152388,0.9838234866468557
0.9517665048424995,0.9125660205068347,0.9305345467145266
0.9832695917120658,0.9749365415551817,0.9652507265748177
0.9759743388866747,0.9813116661024243,0.982340852266948
0.9665041660836521,0.9643667585204595,0.9534655431085969
0.9582152012619188,0.9632327080005773,0.9642879510855299
0.9708933728348793,0.9786492296616723,0.9728998761377093
0.9893676369479392,0.9947774054336604,0.9643731239634441
0.9742235897064926,0.9776591644336478,0.970498920343617
0.9726119409680226,0.9784502763228969,0.9734583180036176
0.9954831694990485,0.9945012055600796,0.9929201664292017
0.954859397711933,0.9693098077968386,0.966761745019858
0.9459947814714301,0.9356394049643598,0.923428341873159
0.9718495136976547,0.9715179211527912,0.9718786375658452
0.9851900548678899,0.9838034320681115,0.980731123069112
0.9502988696766088,0.9495818139350068,0.9480610366594773
0.9953578512406672,0.9944496530992711,0.9945242107164226
0.9916488028976392,0.9924284929046578,0.9923416153827264
0.9837241868687403,0.9831107432464261,0.9831200097742989
0.9604050907886571,0.9614037361104953,0.9584337244936957
0.9968828448824694,0.9963219040242394,0.9960215773006122
0.9916649425667718,0.986077558370863,0.977560881429647
0.9873185051083169,0.9599094082568898,0.9586872268255021
0.9742335065820965,0.9762922645859109,0.9780573380365487
0.9792024683176278,0.9773029168051519,0.9694503366748958
0.9956327582613219,0.9936054259186461,0.9925836507701303
0.9852404780374332,0.9787388222361109,0.9747557284976645
0.9502372794470818,0.9402286294485303,0.931235144299391
0.9953827831150349,0.995188360652945,0.9946583957535813
0.978156396281457,0.9799375055198885,0.9793189246292734
0.9759702477547472,0.9772066218935888,0.9771205804128908
0.9863755410201731,0.9818846386373855,0.9816379459241974
0.9880602633751274,0.9887794018080687,0.9891013945252669
0.9607780959585469,0.9522803964801897,0.9465873767398192
0.9848154157252639,0.9868813447352492,0.9844611260128284
0.9612410714096014,0.9563962584875759,0.9572291716338783
0.9639766878403764,0.9551049162186441,0.9488775092019818
0.9535513075827569,0.9410925722023331,0.944343588674047
0.9891874070431055,0.9864839623662528,0.9864839623662528
0.9804047052987285,0.9741399466262712,0.9716330068292157
0.9846607935884191,0.9656325993252212,0.9752602380241957
0.9809785933069118,0.9820376544818727,0.9753146931962628
0.9915379053662703,0.9902794839820911,0.9885761924555896
0.9830846620828125,0.9829723933493294,0.9786385567473727
0.9660965922633411,0.9475089371464325,0.9475791619931385
0.9380511835429524,0.9284033369981506,0.9207328557182978
0.9826689501451467,0.9778558696395182,0.9838799910575314
0.9445752488646829,0.9416385344150359,0.942474486559127
0.9924338401618595,0.9931022293435035,0.9929034876038006
0.9771992688055711,0.9693729482615532,0.9580588854334755
0.9668659768679355,0.9621478674759969,0.9499405647616609
0.9816810304916199,0.9759959170237893,0.9747189414993559
0.9728500426267723,0.9757358987323796,0.9601594576325758
0.976807636623445,0.9779857084289949,0.9758801515859832
0.9874164641468821,0.9803671027949543,0.9809268543629549
0.9878341756344134,,
0.9552607610519859,0.9617742227928662,0.9591345601013676
0.9938270265146835,0.9941043014350234,0.9927865147789007
0.9821235980269841,0.9764275673308634,0.980167423472403
0.9163716524668867,0.9037804137428332,0.8897148873038092
0.9941122071707025,0.9912309067041756,0.9926682652306017
0.988018668852241,0.989626968200286,0.9927039921449812
0.939195701234323,0.9541565411038102,0.9409730198398841
0.9827092974560396,0.9776833008278114,0.9805422675667892
0.9660302800086689,0.960881894994615,0.9617524703441696
0.9966182454465055,0.9950579095221147,0.9848408727157284
0.9277892305045219,0.9234811071773409,0.9436610240103366
0.9706703780897763,0.974359512884621,0.9733852332208186
0.9903610334789682,0.9902889640261963,0.9888518224316702
0.9918723519536372,0.9919742428658876,0.9919845387412446
0.9579714803382997,0.9655406692342023,0.9469670218024698
0.964321648783879,0.9655426122883927,0.9640606890183967
0.9767400360404395,0.9809501755809622,0.9787365694983887
0.9897502626237861,0.9817587325881956,0.9796126842461511
0.9827955425369047,0.977326115365972,0.9767027998262684
0.974613444775664,0.9688511882763141,0.9690789920161385
0.956443099926905,0.9359937189281099,0.9442537030788221
0.9861916086049494,0.9825709673323025,0.9820648488214555
